|         494 |   4.99 |
|         494 |   2.99 |
|         494 |   3.99 |
|         494 |   8.99 |
|         494 |   1.99 |
|         494 |   2.99 |
|         494 |   2.99 |
|         494 |   4.99 |
|         494 |   4.99 |
|         494 |   7.99 |
|         494 |   2.99 |
|         494 |   7.99 |
|         494 |   0.99 |
|         494 |   2.99 |
|         494 |   3.99 |
|         494 |   5.99 |
|         494 |   0.99 |
|         494 |   3.99 |
|         494 |   5.99 |
|         494 |   4.99 |
|         494 |   6.99 |
|         494 |   9.99 |
|         494 |   4.99 |
|         495 |   4.99 |
|         495 |   4.99 |
|         495 |   2.99 |
|         495 |   4.99 |
|         495 |   7.99 |
|         495 |   3.99 |
|         495 |   2.99 |
|         495 |   7.99 |
|         495 |   7.99 |
|         495 |   2.99 |
|         495 |   0.99 |
|         495 |   1.99 |
|         495 |   5.99 |
|         495 |   5.99 |
|         495 |   9.99 |
|         495 |   4.99 |
|         495 |   4.99 |
|         495 |   5.99 |
|         495 |   4.99 |
|         495 |   5.99 |
|         495 |   0.99 |
|         495 |   3.99 |
|         495 |   2.99 |
|         495 |   4.99 |
|         495 |   2.99 |
|         495 |   0.99 |
|         496 |   4.99 |
|         496 |   0.99 |
|         496 |   2.99 |
|         496 |   3.99 |
|         496 |   2.99 |
|         496 |   4.99 |
|         496 |   0.99 |
|         496 |   5.99 |
|         496 |   4.99 |
|         496 |   2.99 |
|         496 |   2.99 |
|         496 |   7.99 |
|         496 |   4.99 |
|         496 |   3.99 |
|         496 |   4.99 |
|         496 |   5.99 |
|         496 |   6.99 |
|         496 |   7.99 |
|         496 |   0.99 |
|         496 |   2.99 |
|         496 |   2.99 |
|         497 |   7.99 |
|         497 |   8.99 |
|         497 |   5.99 |
|         497 |   2.99 |
|         497 |   4.99 |
|         497 |   2.99 |
|         497 |   7.99 |
|         497 |   4.99 |
|         497 |   0.99 |
|         497 |   0.99 |
|         497 |   4.99 |
|         497 |   4.99 |
|         497 |   2.99 |
|         497 |   2.99 |
|         497 |   6.99 |
|         497 |   6.99 |
|         497 |   4.99 |
|         497 |   9.99 |
|         497 |   4.99 |
|         497 |   7.99 |
|         497 |   0.99 |
|         497 |   4.99 |
|         497 |   2.99 |
|         497 |   0.99 |
|         497 |   5.99 |
|         497 |   0.99 |
|         497 |   0.99 |
|         497 |   4.99 |
|         498 |   2.99 |
|         498 |   8.99 |
|         498 |   2.99 |
|         498 |   6.99 |
|         498 |   2.99 |
|         498 |   2.99 |
|         498 |   4.99 |
|         498 |   0.99 |
|         498 |   0.99 |
|         498 |   0.99 |
|         498 |   2.99 |
|         498 |   4.99 |
|         498 |   2.99 |
|         498 |   2.99 |
|         498 |   0.99 |
|         498 |   2.99 |
|         498 |   1.99 |
|         498 |   4.99 |
|         498 |   6.99 |
|         498 |   4.99 |
|         498 |   4.99 |
|         498 |   2.99 |
|         498 |   0.99 |
|         498 |   4.99 |
|         498 |   0.99 |
|         498 |   6.99 |
|         498 |   2.99 |
|         499 |   2.99 |
|         499 |   2.99 |
|         499 |   4.99 |
|         499 |   4.99 |
|         499 |   1.99 |
|         499 |   4.99 |
|         499 |   2.99 |
|         499 |   2.99 |
|         499 |   3.99 |
|         499 |   4.99 |
|         499 |   4.99 |
|         499 |   0.99 |
|         499 |   0.99 |
|         499 |   6.99 |
|         499 |   4.99 |
|         499 |   3.99 |
|         499 |   0.99 |
|         499 |   0.99 |
|         499 |   2.99 |
|         499 |   7.99 |
|         499 |   0.99 |
|         499 |   4.99 |
|         499 |   8.99 |
|         499 |   7.99 |
|         499 |   3.99 |
|         499 |   1.99 |
|         499 |   4.99 |
|         499 |   3.99 |
|         499 |   3.99 |
|         499 |   7.99 |
|         500 |   8.99 |
|         500 |   8.99 |
|         500 |   0.99 |
|         500 |   5.99 |
|         500 |   5.99 |
|         500 |   3.99 |
|         500 |   6.99 |
|         500 |   2.99 |
|         500 |   4.99 |
|         500 |   0.99 |
|         500 |   4.99 |
|         500 |   4.99 |
|         500 |   2.99 |
|         500 |   3.99 |
|         500 |   0.99 |
|         500 |   2.99 |
|         500 |   6.99 |
|         500 |   0.99 |
|         500 |   3.99 |
|         500 |   6.99 |
|         500 |   1.99 |
|         500 |   2.99 |
|         500 |   2.99 |
|         500 |   4.99 |
|         500 |   0.99 |
|         500 |   4.99 |
|         500 |   2.99 |
|         500 |   2.99 |
|         501 |   0.99 |
|         501 |   1.99 |
|         501 |   5.99 |
|         501 |   7.99 |
|         501 |   6.99 |
|         501 |   6.99 |
|         501 |   2.99 |
|         501 |   1.99 |
|         501 |   7.99 |
|         501 |   0.99 |
|         501 |   2.99 |
|         501 |   2.99 |
|         501 |   2.99 |
|         501 |   4.99 |
|         501 |   4.99 |
|         501 |   1.99 |
|         501 |   6.99 |
|         501 |   4.99 |
|         501 |   0.99 |
|         501 |   4.99 |
|         501 |   5.99 |
|         502 |   2.99 |
|         502 |   0.99 |
|         502 |   2.99 |
|         502 |   0.99 |
|         502 |   7.99 |
|         502 |   0.99 |
|         502 |   0.99 |
|         502 |   2.99 |
|         502 |   2.99 |
|         502 |   5.99 |
|         502 |   2.99 |
|         502 |   7.99 |
|         502 |   8.99 |
|         502 |   2.99 |
|         502 |   8.99 |
|         502 |   3.99 |
|         502 |   4.99 |
|         502 |   4.99 |
|         502 |   4.99 |
|         502 |   4.99 |
|         502 |   0.99 |
|         502 |   4.99 |
|         502 |   4.99 |
|         502 |   0.99 |
|         502 |   4.99 |
|         502 |   0.99 |
|         502 |   4.99 |
|         502 |   0.99 |
|         502 |   0.99 |
|         502 |   4.99 |
|         502 |   9.99 |
|         502 |   4.99 |
|         502 |   3.99 |
|         502 |   3.99 |
|         503 |   1.99 |
|         503 |   5.99 |
|         503 |   2.99 |
|         503 |   4.99 |
|         503 |   4.99 |
|         503 |   2.99 |
|         503 |   0.99 |
|         503 |   6.99 |
|         503 |   2.99 |
|         503 |   2.99 |
|         503 |   6.99 |
|         503 |   4.99 |
|         503 |   2.99 |
|         503 |   4.99 |
|         503 |   2.99 |
|         503 |   0.99 |
|         503 |   4.99 |
|         503 |   2.99 |
|         503 |   1.99 |
|         503 |   4.99 |
|         503 |   2.99 |
|         503 |   4.99 |
|         503 |   2.99 |
|         503 |   2.99 |
|         503 |   0.99 |
|         503 |   2.99 |
|         503 |   4.99 |
|         503 |   2.99 |
|         503 |   3.99 |
|         503 |   4.99 |
|         503 |   2.99 |
|         503 |   0.99 |
|         504 |   5.99 |
|         504 |   4.99 |
|         504 |   4.99 |
|         504 |   1.99 |
|         504 |   6.99 |
|         504 |   9.99 |
|         504 |   6.99 |
|         504 |   5.99 |
|         504 |   0.99 |
|         504 |   6.99 |
|         504 |   3.99 |
|         504 |   2.99 |
|         504 |   2.99 |
|         504 |   1.99 |
|         504 |   4.99 |
|         504 |   9.99 |
|         504 |   0.99 |
|         504 |   3.99 |
|         504 |   2.99 |
|         504 |   1.99 |
|         504 |   2.99 |
|         504 |   2.99 |
|         504 |   2.99 |
|         504 |   5.99 |
|         504 |   4.99 |
|         504 |   6.99 |
|         504 |   8.99 |
|         504 |   4.99 |
|         505 |   2.99 |
|         505 |   2.99 |
|         505 |   5.99 |
|         505 |   4.99 |
|         505 |   7.99 |
|         505 |   5.99 |
|         505 |   5.99 |
|         505 |   6.99 |
|         505 |   9.99 |
|         505 |   4.99 |
|         505 |   0.99 |
|         505 |   4.99 |
|         505 |   5.99 |
|         505 |   2.99 |
|         505 |   0.99 |
|         505 |   2.99 |
|         505 |   3.99 |
|         505 |   2.99 |
|         505 |   2.99 |
|         505 |   4.99 |
|         505 |   4.99 |
|         506 |   3.99 |
|         506 |   2.99 |
|         506 |   3.99 |
|         506 |   8.99 |
|         506 |   0.99 |
|         506 |   2.99 |
|         506 |   4.99 |
|         506 |   6.99 |
|         506 |   2.99 |
|         506 |   0.99 |
|         506 |   9.99 |
|         506 |   6.99 |
|         506 |   7.99 |
|         506 |   6.99 |
|         506 |   8.99 |
|         506 |   0.99 |
|         506 |   2.99 |
|         506 |   0.99 |
|         506 |   9.99 |
|         506 |   0.99 |
|         506 |   3.99 |
|         506 |   2.99 |
|         506 |   2.99 |
|         506 |   4.99 |
|         506 |   0.99 |
|         506 |   4.99 |
|         506 |   0.99 |
|         506 |   2.99 |
|         506 |   0.99 |
|         506 |   1.99 |
|         506 |   2.99 |
|         506 |   6.99 |
|         506 |   5.99 |
|         506 |   1.99 |
|         506 |   9.99 |
|         507 |   0.99 |
|         507 |   4.99 |
|         507 |   4.99 |
|         507 |   4.99 |
|         507 |   4.99 |
|         507 |   4.99 |
|         507 |   2.99 |
|         507 |   0.99 |
|         507 |   2.99 |
|         507 |   0.99 |
|         507 |   2.99 |
|         507 |   0.99 |
|         507 |   6.99 |
|         507 |   1.99 |
|         507 |   2.99 |
|         507 |   5.99 |
|         507 |   5.99 |
|         507 |   2.99 |
|         507 |   2.99 |
|         507 |   2.99 |
|         507 |   6.99 |
|         507 |   4.99 |
|         507 |   4.99 |
|         507 |   4.99 |
|         507 |   2.99 |
|         508 |   2.99 |
|         508 |   2.99 |
|         508 |   4.99 |
|         508 |   9.99 |
|         508 |   6.99 |
|         508 |   4.99 |
|         508 |   0.99 |
|         508 |   8.99 |
|         508 |   5.99 |
|         508 |   3.99 |
|         508 |   7.99 |
|         508 |   2.99 |
|         508 |   4.99 |
|         508 |   4.99 |
|         508 |   5.99 |
|         508 |   2.99 |
|         508 |   2.99 |
|         508 |   8.99 |
|         508 |   2.99 |
|         508 |   6.99 |
|         508 |   6.99 |
|         508 |   2.99 |
|         508 |   6.99 |
|         508 |   4.99 |
|         508 |   0.99 |
|         509 |   4.99 |
|         509 |   8.99 |
|         509 |   2.99 |
|         509 |   4.99 |
|         509 |   1.99 |
|         509 |   4.99 |
|         509 |   2.99 |
|         509 |   2.99 |
|         509 |   5.99 |
|         509 |   6.99 |
|         509 |   8.99 |
|         509 |   5.99 |
|         509 |   0.99 |
|         509 |   4.99 |
|         509 |   5.99 |
|         509 |   6.99 |
|         509 |   4.99 |
|         509 |   4.99 |
|         509 |   5.99 |
|         509 |   2.99 |
|         510 |   8.99 |
|         510 |   5.99 |
|         510 |   4.99 |
|         510 |   5.99 |
|         510 |   0.99 |
|         510 |   0.99 |
|         510 |   8.99 |
|         510 |   0.99 |
|         510 |   0.99 |
|         510 |   8.99 |
|         510 |   5.99 |
|         510 |   2.99 |
|         510 |   4.99 |
|         510 |   4.99 |
|         510 |   1.99 |
|         510 |   2.99 |
|         510 |   8.99 |
|         510 |   9.99 |
|         510 |   3.99 |
|         510 |   4.99 |
|         510 |   0.99 |
|         510 |   7.99 |
|         510 |   4.99 |
|         510 |   0.99 |
|         510 |   2.99 |
|         510 |   4.99 |
|         511 |   2.99 |
|         511 |   3.99 |
|         511 |   2.99 |
|         511 |   2.99 |
|         511 |  10.99 |
|         511 |   4.99 |
|         511 |   4.99 |
|         511 |   0.99 |
|         511 |   4.99 |
|         511 |   3.99 |
|         511 |   0.99 |
|         511 |   0.99 |
|         511 |   0.99 |
|         511 |   4.99 |
|         511 |   0.99 |
|         511 |   6.99 |
|         511 |   4.99 |
|         511 |   2.99 |
|         511 |   2.99 |
|         511 |   6.99 |
|         511 |   4.99 |
|         511 |   4.99 |
|         511 |   6.99 |
|         511 |   4.99 |
|         512 |   6.99 |
|         512 |   4.99 |
|         512 |   2.99 |
|         512 |   5.99 |
|         512 |   0.99 |
|         512 |   6.99 |
|         512 |   3.99 |
|         512 |   2.99 |
|         512 |   0.99 |
|         512 |   6.99 |
|         512 |   4.99 |
|         512 |   2.99 |
|         512 |   4.99 |
|         512 |   3.99 |
|         512 |   9.99 |
|         512 |   8.99 |
|         512 |   4.99 |
|         512 |   0.99 |
|         512 |   4.99 |
|         512 |   2.99 |
|         512 |   2.99 |
|         512 |   3.99 |
|         512 |   3.99 |
|         512 |   4.99 |
|         512 |   4.99 |
|         512 |   0.99 |
|         513 |   4.99 |
|         513 |   2.99 |
|         513 |   7.99 |
|         513 |   1.99 |
|         513 |   0.99 |
|         513 |   2.99 |
|         513 |   4.99 |
|         513 |   4.99 |
|         513 |   7.99 |
|         513 |   4.99 |
|         513 |   0.99 |
|         513 |   4.99 |
|         513 |   4.99 |
|         513 |   9.99 |
|         513 |   5.99 |
|         513 |   2.99 |
|         513 |   3.99 |
|         513 |   2.99 |
|         513 |   2.99 |
|         513 |   3.99 |
|         513 |   3.99 |
|         513 |   5.99 |
|         513 |   2.99 |
|         513 |   4.99 |
|         513 |   5.99 |
|         513 |   4.99 |
|         513 |   7.99 |
|         513 |   4.99 |
|         513 |   4.99 |
|         513 |   6.99 |
|         513 |   5.99 |
|         514 |   4.99 |
|         514 |   4.99 |
|         514 |   3.99 |
|         514 |   0.99 |
|         514 |   0.99 |
|         514 |   2.99 |
|         514 |   0.99 |
|         514 |   5.99 |
|         514 |   2.99 |
|         514 |   4.99 |
|         514 |   3.99 |
|         514 |   1.99 |
|         514 |   4.99 |
|         514 |   4.99 |
|         514 |   4.99 |
|         514 |   0.99 |
|         514 |   2.99 |
|         514 |   3.99 |
|         514 |   0.99 |
|         514 |   1.99 |
|         514 |   2.99 |
|         514 |   5.99 |
|         515 |   8.99 |
|         515 |   6.99 |
|         515 |   4.99 |
|         515 |   5.99 |
|         515 |   4.99 |
|         515 |   4.99 |
|         515 |   0.99 |
|         515 |   3.99 |
|         515 |   0.99 |
|         515 |   6.99 |
|         515 |   0.99 |
|         515 |   2.99 |
